[0.01, u'guarantees contained article']
[0.01, u'hajiyev mirjana lazarova']
[0.01, u'herbert petzold registrar']
[0.01, u'holds failure comply']
[0.01, u'iii relevant international']
[0.01, u'ill treated police']
[0.01, u'implication form effective']
[0.01, u'importance respondent government']
[0.01, u'impose impossible disproportionate']
[0.01, u'inadmissible grounds declared']
[0.01, u'including value added']
[0.01, u'incumbent state provide']
[0.01, u'inferences drawn court']
[0.01, u'inferences drawn respondent']
[0.01, u'inferences government failure']
[0.01, u'inferences similar unrebutted']
[0.01, u'intended brought subsequently']
[0.01, u'interior chechen republic']
[0.01, u'interpreted way does']
[0.01, u'investigation satisfies certain']
[0.01, u'investigation suspended occasions']
[0.01, u'involved special operation']
[0.01, u'involves primary duty']
[0.01, u'jo\u010dien\u0117 dragoljub popovi\u0107']
[0.01, u'judges mr bernhardt']
[0.01, u'judgment strasbourg 20']
[0.01, u'judicial review proceedings']
[0.01, u'khanlar hajiyev mirjana']
[0.01, u'known time existence']
[0.01, u'law enforcement agencies']
[0.01, u'law practice criminal']
[0.01, u'lawful detention person']
[0.01, u'legal aid represented']
[0.01, u'legal means capable']
[0.01, u'life fundamental value']
[0.01, u'life limb suspected']
[0.01, u'life participants criminal']
[0.01, u'light foregoing regard']
[0.01, u'light material possession']
[0.01, u'liras rate applicable']
[0.01, u'lodged commission article']
[0.01, u'longer justified continue']
[0.01, u'manner comply convention']
[0.01, u'material possession court']
[0.01, u'matters planning control']
[0.01, u'means capable establishing']
[0.01, u'means lack hierarchical']
[0.01, u'medical care provided']
[0.01, u'member witnessed events']
[0.01, u'members deceased family']
[0.01, u'merits rule 59']
[0.01, u'morals protection rights']
[0.01, u'mr itslayev lawyer']
[0.01, u'national currency respondent']
[0.01, u'nature applicant complaint']
[0.01, u'necessary defence person']
[0.01, u'necessary strictly proportionate']
[0.01, u'negatively level compliance']
[0.01, u'notes great concern']
[0.01, u'notified writing 20']
[0.01, u'number cases come']
[0.01, u'number cases concerning']
[0.01, u'number principles developed']
[0.01, u'obligation conduct effective']
[0.01, u'obligations article 34']
[0.01, u'observes previous cases']
[0.01, u'october 2003 investigation']
[0.01, u'operation application authorities']
[0.01, u'order effect article']
[0.01, u'outcome deprivation life']
[0.01, u'paid pounds sterling']
[0.01, u'partly dissenting opinion']
[0.01, u'party criminal proceedings']
[0.01, u'pay applicants months']
[0.01, u'penalty provided law']
[0.01, u'period years disappearance']
[0.01, u'person alleges prove']
[0.01, u'person concerned presumed']
[0.01, u'person greater likelihood']
[0.01, u'person persons responsible']
[0.01, u'person responsible liable']
[0.01, u'person unlawful violence']
[0.01, u'physical integrity caused']
[0.01, u'place legislative administrative']
[0.01, u'planning control operation']
[0.01, u'points 10 dismisses']
[0.01, u'police officers responsible']
[0.01, u'poses threat life']
[0.01, u'positive obligation interpreted']
[0.01, u'positive obligation states']
[0.01, u'possible situation existing']
[0.01, u'practising sofia bulgarian']
[0.01, u'pre trial detention']
[0.01, u'preliminary objection based']
[0.01, u'preliminary objection regard']
[0.01, u'present case particular']
[0.01, u'preventive operational measures']
[0.01, u'primarily define instances']
[0.01, u'principle person alleges']
[0.01, u'private life participants']
[0.01, u'procedural aspects article']
[0.01, u'proceedings court considers']
[0.01, u'proceedings domestic courts']
[0.01, u'property birth status']
[0.01, u'prosecutor office granted']
[0.01, u'prosecutor office opened']
[0.01, u'prosecutor office united']
[0.01, u'protect individual life']
[0.01, u'provide adequate medical']
[0.01, u'provided means compatible']
[0.01, u'provision read conjunction']
[0.01, u'punishment parties submissions']
[0.01, u'punishment responsible award']
[0.01, u'punishment responsible obligation']
[0.01, u'purposes article 13']
[0.01, u'raise issues article']
[0.01, u'raised article convention']
[0.01, u'read conjunction state']
[0.01, u'reasonable steps available']
[0.01, u'recognised rule exhaustion']
[0.01, u'record injury objective']
[0.01, u'referred preclude disclosure']
[0.01, u'reflect negatively level']
[0.01, u'regard case law']
[0.01, u'regards complaint article']
[0.01, u'rejected pursuant article']
[0.01, u'relevant provisions criminal']
[0.01, u'relied references military']
[0.01, u'remedied exclusively award']
[0.01, u'remitted case fresh']
[0.01, u'reparation consequences way']
[0.01, u'representative bank account']
[0.01, u'represented agent applicants']
[0.01, u'republican prosecutor office']
[0.01, u'require effective independent']
[0.01, u'required certain research']
[0.01, u'respect costs expenses']
[0.01, u'respect human life']
[0.01, u'respondent government failed']
[0.01, u'respondent government submission']
[0.01, u'response authorities vital']
[0.01, u'responsible award compensation']
[0.01, u'restore far possible']
[0.01, u'right life physical']
[0.01, u'rights sitting grand']
[0.01, u'risk falling standard']
[0.01, u'runs date acts']
[0.01, u'russian government government']
[0.01, u'russian president chechen']
[0.01, u'safeguard legitimate interests']
[0.01, u'second applicant questioned']
[0.01, u'sentenced years imprisonment']
[0.01, u'separate issue arises']
[0.01, u'settlement eur 000']
[0.01, u'sex race colour']
[0.01, u'short period time']
[0.01, u'simple shall payable']
[0.01, u'special envoy russian']
[0.01, u'state action necessary']
[0.01, u'state agents domestic']
[0.01, u'state place legislative']
[0.01, u'state rate applicable']
[0.01, u'state refrain intentional']
[0.01, u'stated investigation progress']
[0.01, u'states right matter']
[0.01, u'subject allegations breach']
[0.01, u'subject deprivation life']
[0.01, u'subsequently court appropriate']
[0.01, u'substance applicants complaints']
[0.01, u'substantial grounds shown']
[0.01, u'substitute assessment situation']
[0.01, u'suggest phenomenon disappearances']
[0.01, u's\xf8ren nielsen section']
[0.01, u'taking life appropriate']
[0.01, u'tax chargeable applicant']
[0.01, u'thousand euros second']
[0.01, u'time existence real']
[0.01, u'time government suggested']
[0.01, u'tolerance collusion unlawful']
[0.01, u'torture cruel inhuman']
[0.01, u'turkish armed forces']
[0.01, u'turkish liras rate']
[0.01, u'ukraine judgment strasbourg']
[0.01, u'undermined state failed']
[0.01, u'united states america']
[0.01, u'unpunished essential maintaining']
[0.01, u'use force agents']
[0.01, u'used justified circumstances']
[0.01, u'values democratic society']
[0.01, u'victim violation convention']
[0.01, u'view known circumstances']
[0.01, u'vii application article']
[0.01, u'violation article account']
[0.01, u'violations article convention']
[0.01, u'violations right life']
[0.01, u'violence order effect']
[0.01, u'violence real risk']
[0.01, u'way does impose']
[0.01, u'x2011 martan district']
